7.7011e-07,0,7.7011e-07,0,7.7011e-07,1,7.7011e-07,1,7.7011e-07,1,7.7011e-07,0.4375,7.7011e-07,0,7.7011e-07,0.36392
7.7013e-07,0,7.7013e-07,0,7.7013e-07,1,7.7013e-07,1,7.7013e-07,1,7.7013e-07,0.4375,7.7013e-07,0,7.7013e-07,0.36388
7.7015e-07,0,7.7015e-07,0,7.7015e-07,1,7.7015e-07,1,7.7015e-07,1,7.7015e-07,0.4375,7.7015e-07,0,7.7015e-07,0.36382
7.7019e-07,0,7.7019e-07,0,7.7019e-07,1,7.7019e-07,1,7.7019e-07,1,7.7019e-07,0.4375,7.7019e-07,0,7.7019e-07,0.36373
7.7028e-07,0,7.7028e-07,0,7.7028e-07,1,7.7028e-07,1,7.7028e-07,1,7.7028e-07,0.4375,7.7028e-07,0,7.7028e-07,0.36354
7.7046e-07,0,7.7046e-07,0,7.7046e-07,1,7.7046e-07,1,7.7046e-07,1,7.7046e-07,0.4375,7.7046e-07,0,7.7046e-07,0.36317
7.7081e-07,0,7.7081e-07,0,7.7081e-07,1,7.7081e-07,1,7.7081e-07,1,7.7081e-07,0.4375,7.7081e-07,0,7.7081e-07,0.36241
7.7151e-07,0,7.7151e-07,0,7.7151e-07,1,7.7151e-07,1,7.7151e-07,1,7.7151e-07,0.4375,7.7151e-07,0,7.7151e-07,0.3609
7.7292e-07,0,7.7292e-07,0,7.7292e-07,1,7.7292e-07,1,7.7292e-07,1,7.7292e-07,0.4375,7.7292e-07,0,7.7292e-07,0.35783
7.7501e-07,0,7.7501e-07,0,7.7501e-07,1,7.7501e-07,1,7.7501e-07,1,7.7501e-07,0.4375,7.7501e-07,0,7.7501e-07,0.3532
7.7501e-07,0,7.7501e-07,0,7.7501e-07,1,7.7501e-07,1,7.7501e-07,1,7.7501e-07,0.4375,7.7501e-07,0,7.7501e-07,0.35319
7.7502e-07,0,7.7502e-07,0,7.7502e-07,1,7.7502e-07,1,7.7502e-07,1,7.7502e-07,0.4375,7.7502e-07,0,7.7502e-07,0.35319
7.7502e-07,0,7.7502e-07,0,7.7502e-07,1,7.7502e-07,1,7.7502e-07,1,7.7502e-07,0.4375,7.7502e-07,0,7.7502e-07,0.35318
7.7502e-07,0,7.7502e-07,0,7.7502e-07,1,7.7502e-07,1,7.7502e-07,1,7.7502e-07,0.4375,7.7502e-07,0,7.7502e-07,0.35318
7.7502e-07,0,7.7502e-07,0,7.7502e-07,1,7.7502e-07,1,7.7502e-07,1,7.7502e-07,0.4375,7.7502e-07,0,7.7502e-07,0.35318
7.7502e-07,0,7.7502e-07,0,7.7502e-07,1,7.7502e-07,1,7.7502e-07,1,7.7502e-07,0.4375,7.7502e-07,0,7.7502e-07,0.35318
7.7502e-07,0,7.7502e-07,0,7.7502e-07,1,7.7502e-07,1,7.7502e-07,1,7.7502e-07,0.4375,7.7502e-07,0,7.7502e-07,0.35318
7.7503e-07,0,7.7503e-07,0,7.7503e-07,1,7.7503e-07,1,7.7503e-07,1,7.7503e-07,0.4375,7.7503e-07,0,7.7503e-07,0.35317
7.7503e-07,0,7.7503e-07,0,7.7503e-07,1,7.7503e-07,1,7.7503e-07,1,7.7503e-07,0.4375,7.7503e-07,0,7.7503e-07,0.35316
7.7504e-07,0,7.7504e-07,0,7.7504e-07,1,7.7504e-07,1,7.7504e-07,1,7.7504e-07,0.4375,7.7504e-07,0,7.7504e-07,0.35315
7.7504e-07,0,7.7504e-07,0,7.7504e-07,1,7.7504e-07,1,7.7504e-07,1,7.7504e-07,0.4375,7.7504e-07,0,7.7504e-07,0.35313
7.7505e-07,0,7.7505e-07,0,7.7505e-07,1,7.7505e-07,1,7.7505e-07,1,7.7505e-07,0.4375,7.7505e-07,0,7.7505e-07,0.35312
7.7506e-07,0,7.7506e-07,0,7.7506e-07,1,7.7506e-07,1,7.7506e-07,1,7.7506e-07,0.4375,7.7506e-07,0,7.7506e-07,0.3531
7.7506e-07,0,7.7506e-07,0,7.7506e-07,1,7.7506e-07,1,7.7506e-07,1,7.7506e-07,0.4375,7.7506e-07,0,7.7506e-07,0.35309
7.7507e-07,0,7.7507e-07,0,7.7507e-07,1,7.7507e-07,1,7.7507e-07,1,7.7507e-07,0.4375,7.7507e-07,0,7.7507e-07,0.35308
7.7507e-07,0,7.7507e-07,0,7.7507e-07,1,7.7507e-07,1,7.7507e-07,1,7.7507e-07,0.4375,7.7507e-07,0,7.7507e-07,0.35308
7.7507e-07,0,7.7507e-07,0,7.7507e-07,1,7.7507e-07,1,7.7507e-07,1,7.7507e-07,0.4375,7.7507e-07,0,7.7507e-07,0.35307
7.7507e-07,0,7.7507e-07,0,7.7507e-07,1,7.7507e-07,1,7.7507e-07,1,7.7507e-07,0.4375,7.7507e-07,0,7.7507e-07,0.35306
7.7508e-07,0,7.7508e-07,0,7.7508e-07,1,7.7508e-07,1,7.7508e-07,1,7.7508e-07,0.4375,7.7508e-07,0,7.7508e-07,0.35306
7.7508e-07,0,7.7508e-07,0,7.7508e-07,1,7.7508e-07,1,7.7508e-07,1,7.7508e-07,0.4375,7.7508e-07,0,7.7508e-07,0.35305
7.7508e-07,0,7.7508e-07,0,7.7508e-07,1,7.7508e-07,1,7.7508e-07,1,7.7508e-07,0.4375,7.7508e-07,0,7.7508e-07,0.35304
7.7508e-07,0,7.7508e-07,0,7.7508e-07,1,7.7508e-07,1,7.7508e-07,1,7.7508e-07,0.4375,7.7508e-07,0,7.7508e-07,0.35304
7.7509e-07,0,7.7509e-07,0,7.7509e-07,1,7.7509e-07,1,7.7509e-07,1,7.7509e-07,0.4375,7.7509e-07,1,7.7509e-07,0.35303
7.7509e-07,0,7.7509e-07,0,7.7509e-07,1,7.7509e-07,1,7.7509e-07,1,7.7509e-07,0.4375,7.7509e-07,1,7.7509e-07,0.35302
7.751e-07,0,7.751e-07,0,7.751e-07,1,7.751e-07,1,7.751e-07,1,7.751e-07,0.4375,7.751e-07,1,7.751e-07,0.35301
7.7511e-07,0,7.7511e-07,0,7.7511e-07,1,7.7511e-07,1,7.7511e-07,1,7.7511e-07,0.4375,7.7511e-07,1,7.7511e-07,0.35299
7.7512e-07,0,7.7512e-07,0,7.7512e-07,1,7.7512e-07,1,7.7512e-07,1,7.7512e-07,0.4375,7.7512e-07,1,7.7512e-07,0.35296
7.7513e-07,0,7.7513e-07,0,7.7513e-07,1,7.7513e-07,1,7.7513e-07,1,7.7513e-07,0.4375,7.7513e-07,1,7.7513e-07,0.35293
7.7514e-07,0,7.7514e-07,0,7.7514e-07,1,7.7514e-07,1,7.7514e-07,1,7.7514e-07,0.4375,7.7514e-07,1,7.7514e-07,0.3529
7.7516e-07,0,7.7516e-07,0,7.7516e-07,1,7.7516e-07,1,7.7516e-07,1,7.7516e-07,0.4375,7.7516e-07,1,7.7516e-07,0.35287
7.7516e-07,0,7.7516e-07,0,7.7516e-07,1,7.7516e-07,1,7.7516e-07,1,7.7516e-07,0.4375,7.7516e-07,1,7.7516e-07,0.35286
7.7517e-07,0,7.7517e-07,0,7.7517e-07,1,7.7517e-07,1,7.7517e-07,1,7.7517e-07,0.4375,7.7517e-07,1,7.7517e-07,0.35285
7.7517e-07,0,7.7517e-07,0,7.7517e-07,1,7.7517e-07,1,7.7517e-07,1,7.7517e-07,0.4375,7.7517e-07,1,7.7517e-07,0.35284
7.7517e-07,0,7.7517e-07,0,7.7517e-07,1,7.7517e-07,1,7.7517e-07,1,7.7517e-07,0.4375,7.7517e-07,1,7.7517e-07,0.35284
7.7517e-07,0,7.7517e-07,0,7.7517e-07,1,7.7517e-07,1,7.7517e-07,1,7.7517e-07,0.4375,7.7517e-07,1,7.7517e-07,0.35284
7.7517e-07,0,7.7517e-07,0,7.7517e-07,1,7.7517e-07,1,7.7517e-07,1,7.7517e-07,0.4375,7.7517e-07,1,7.7517e-07,0.35284
7.7517e-07,0,7.7517e-07,0,7.7517e-07,1,7.7517e-07,1,7.7517e-07,1,7.7517e-07,0.4375,7.7517e-07,1,7.7517e-07,0.35284
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35283
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35283
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35283
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35283
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35282
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35282
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35282
7.7518e-07,0,7.7518e-07,0,7.7518e-07,1,7.7518e-07,1,7.7518e-07,1,7.7518e-07,0.4375,7.7518e-07,1,7.7518e-07,0.35281
7.7519e-07,0,7.7519e-07,0,7.7519e-07,1,7.7519e-07,1,7.7519e-07,1,7.7519e-07,0.4375,7.7519e-07,1,7.7519e-07,0.35281
7.7519e-07,0,7.7519e-07,0,7.7519e-07,1,7.7519e-07,1,7.7519e-07,1,7.7519e-07,0.4375,7.7519e-07,1,7.7519e-07,0.35281
7.7519e-07,0,7.7519e-07,0,7.7519e-07,1,7.7519e-07,1,7.7519e-07,1,7.7519e-07,0.4375,7.7519e-07,1,7.7519e-07,0.35281
7.7519e-07,0,7.7519e-07,0,7.7519e-07,1,7.7519e-07,1,7.7519e-07,1,7.7519e-07,0.4375,7.7519e-07,1,7.7519e-07,0.3528
7.7519e-07,0,7.7519e-07,0,7.7519e-07,1,7.7519e-07,1,7.7519e-07,1,7.7519e-07,0.4375,7.7519e-07,1,7.7519e-07,0.35279
7.752e-07,0,7.752e-07,0,7.752e-07,1,7.752e-07,1,7.752e-07,1,7.752e-07,0.4375,7.752e-07,1,7.752e-07,0.35279
7.752e-07,0,7.752e-07,0,7.752e-07,1,7.752e-07,1,7.752e-07,1,7.752e-07,0.4375,7.752e-07,1,7.752e-07,0.35278
7.7521e-07,0,7.7521e-07,0,7.7521e-07,1,7.7521e-07,1,7.7521e-07,1,7.7521e-07,0.4375,7.7521e-07,1,7.7521e-07,0.35277
7.7521e-07,0,7.7521e-07,0,7.7521e-07,1,7.7521e-07,1,7.7521e-07,1,7.7521e-07,0.4375,7.7521e-07,1,7.7521e-07,0.35276
7.7521e-07,0,7.7521e-07,0,7.7521e-07,1,7.7521e-07,1,7.7521e-07,1,7.7521e-07,0.4375,7.7521e-07,1,7.7521e-07,0.35275
7.7522e-07,0,7.7522e-07,0,7.7522e-07,1,7.7522e-07,1,7.7522e-07,1,7.7522e-07,0.4375,7.7522e-07,1,7.7522e-07,0.35274
7.7522e-07,0,7.7522e-07,0,7.7522e-07,1,7.7522e-07,1,7.7522e-07,1,7.7522e-07,0.4375,7.7522e-07,1,7.7522e-07,0.35273
7.7522e-07,0,7.7522e-07,0,7.7522e-07,1,7.7522e-07,1,7.7522e-07,1,7.7522e-07,0.4375,7.7522e-07,1,7.7522e-07,0.35273
7.7523e-07,0,7.7523e-07,0,7.7523e-07,1,7.7523e-07,1,7.7523e-07,1,7.7523e-07,0.4375,7.7523e-07,1,7.7523e-07,0.35271
7.7524e-07,0,7.7524e-07,0,7.7524e-07,1,7.7524e-07,1,7.7524e-07,1,7.7524e-07,0.4375,7.7524e-07,1,7.7524e-07,0.3527
7.7524e-07,0,7.7524e-07,0,7.7524e-07,1,7.7524e-07,1,7.7524e-07,1,7.7524e-07,0.4375,7.7524e-07,1,7.7524e-07,0.35268
7.7525e-07,0,7.7525e-07,0,7.7525e-07,1,7.7525e-07,1,7.7525e-07,1,7.7525e-07,0.4375,7.7525e-07,1,7.7525e-07,0.35266
7.7526e-07,0,7.7526e-07,0,7.7526e-07,1,7.7526e-07,1,7.7526e-07,1,7.7526e-07,0.4375,7.7526e-07,1,7.7526e-07,0.35265
7.7527e-07,0,7.7527e-07,0,7.7527e-07,1,7.7527e-07,1,7.7527e-07,1,7.7527e-07,0.4375,7.7527e-07,1,7.7527e-07,0.35263
7.7527e-07,0,7.7527e-07,0,7.7527e-07,1,7.7527e-07,1,7.7527e-07,1,7.7527e-07,0.4375,7.7527e-07,1,7.7527e-07,0.35262
7.7528e-07,0,7.7528e-07,0,7.7528e-07,1,7.7528e-07,1,7.7528e-07,1,7.7528e-07,0.4375,7.7528e-07,1,7.7528e-07,0.3526
7.7529e-07,0,7.7529e-07,0,7.7529e-07,1,7.7529e-07,1,7.7529e-07,1,7.7529e-07,0.4375,7.7529e-07,1,7.7529e-07,0.35259
7.7529e-07,0,7.7529e-07,0,7.7529e-07,1,7.7529e-07,1,7.7529e-07,1,7.7529e-07,0.4375,7.7529e-07,1,7.7529e-07,0.35257
7.753e-07,0,7.753e-07,0,7.753e-07,1,7.753e-07,1,7.753e-07,1,7.753e-07,0.4375,7.753e-07,1,7.753e-07,0.35255
7.7532e-07,0,7.7532e-07,0,7.7532e-07,1,7.7532e-07,1,7.7532e-07,1,7.7532e-07,0.4375,7.7532e-07,1,7.7532e-07,0.35252
7.7534e-07,0,7.7534e-07,0,7.7534e-07,1,7.7534e-07,1,7.7534e-07,1,7.7534e-07,0.4375,7.7534e-07,1,7.7534e-07,0.35247
7.7537e-07,0,7.7537e-07,0,7.7537e-07,1,7.7537e-07,1,7.7537e-07,1,7.7537e-07,0.4375,7.7537e-07,1,7.7537e-07,0.3524
7.7542e-07,0,7.7542e-07,0,7.7542e-07,1,7.7542e-07,1,7.7542e-07,1,7.7542e-07,0.4375,7.7542e-07,1,7.7542e-07,0.35229
7.7551e-07,0,7.7551e-07,0,7.7551e-07,1,7.7551e-07,1,7.7551e-07,1,7.7551e-07,0.4375,7.7551e-07,1,7.7551e-07,0.3521
7.7568e-07,0,7.7568e-07,0,7.7568e-07,1,7.7568e-07,1,7.7568e-07,1,7.7568e-07,0.4375,7.7568e-07,1,7.7568e-07,0.35171
7.7596e-07,0,7.7596e-07,0,7.7596e-07,1,7.7596e-07,1,7.7596e-07,1,7.7596e-07,0.4375,7.7596e-07,1,7.7596e-07,0.35107
7.7637e-07,0,7.7637e-07,0,7.7637e-07,1,7.7637e-07,1,7.7637e-07,1,7.7637e-07,0.4375,7.7637e-07,1,7.7637e-07,0.35015
7.7691e-07,0,7.7691e-07,0,7.7691e-07,1,7.7691e-07,1,7.7691e-07,1,7.7691e-07,0.4375,7.7691e-07,1,7.7691e-07,0.34893
7.7768e-07,0,7.7768e-07,0,7.7768e-07,1,7.7768e-07,1,7.7768e-07,1,7.7768e-07,0.4375,7.7768e-07,1,7.7768e-07,0.34717
7.7896e-07,0,7.7896e-07,0,7.7896e-07,1,7.7896e-07,1,7.7896e-07,1,7.7896e-07,0.4375,7.7896e-07,1,7.7896e-07,0.34423
7.8e-07,0,7.8e-07,0,7.8e-07,1,7.8e-07,1,7.8e-07,1,7.8e-07,0.4375,7.8e-07,1,7.8e-07,0.34182
7.8e-07,0,7.8e-07,0,7.8e-07,1,7.8e-07,1,7.8e-07,1,7.8e-07,0.4375,7.8e-07,1,7.8e-07,0.34181
7.8001e-07,0,7.8001e-07,0,7.8001e-07,1,7.8001e-07,1,7.8001e-07,1,7.8001e-07,0.4375,7.8001e-07,1,7.8001e-07,0.3418
7.8001e-07,0,7.8001e-07,0,7.8001e-07,1,7.8001e-07,1,7.8001e-07,1,7.8001e-07,0.4375,7.8001e-07,1,7.8001e-07,0.34179
7.8001e-07,0,7.8001e-07,0,7.8001e-07,1,7.8001e-07,1,7.8001e-07,1,7.8001e-07,0.4375,7.8001e-07,1,7.8001e-07,0.34179
7.8001e-07,0,7.8001e-07,0,7.8001e-07,1,7.8001e-07,1,7.8001e-07,1,7.8001e-07,0.4375,7.8001e-07,1,7.8001e-07,0.34179
7.8001e-07,0,7.8001e-07,0,7.8001e-07,1,7.8001e-07,1,7.8001e-07,1,7.8001e-07,0.4375,7.8001e-07,1,7.8001e-07,0.34179
7.8001e-07,0,7.8001e-07,0,7.8001e-07,1,7.8001e-07,1,7.8001e-07,1,7.8001e-07,0.4375,7.8001e-07,1,7.8001e-07,0.34179
7.8002e-07,0,7.8002e-07,0,7.8002e-07,1,7.8002e-07,1,7.8002e-07,1,7.8002e-07,0.4375,7.8002e-07,1,7.8002e-07,0.34178
7.8002e-07,0,7.8002e-07,0,7.8002e-07,1,7.8002e-07,1,7.8002e-07,1,7.8002e-07,0.4375,7.8002e-07,1,7.8002e-07,0.34177
7.8002e-07,0,7.8002e-07,0,7.8002e-07,1,7.8002e-07,1,7.8002e-07,1,7.8002e-07,0.4375,7.8002e-07,1,7.8002e-07,0.34176
7.8003e-07,0,7.8003e-07,0,7.8003e-07,1,7.8003e-07,1,7.8003e-07,1,7.8003e-07,0.4375,7.8003e-07,1,7.8003e-07,0.34175
7.8003e-07,0,7.8003e-07,0,7.8003e-07,1,7.8003e-07,1,7.8003e-07,1,7.8003e-07,0.4375,7.8003e-07,1,7.8003e-07,0.34174
7.8004e-07,0,7.8004e-07,0,7.8004e-07,1,7.8004e-07,1,7.8004e-07,1,7.8004e-07,0.4375,7.8004e-07,1,7.8004e-07,0.34173
7.8004e-07,0,7.8004e-07,0,7.8004e-07,1,7.8004e-07,1,7.8004e-07,1,7.8004e-07,0.4375,7.8004e-07,1,7.8004e-07,0.34172
7.8004e-07,0,7.8004e-07,0,7.8004e-07,1,7.8004e-07,1,7.8004e-07,1,7.8004e-07,0.4375,7.8004e-07,1,7.8004e-07,0.34171
7.8005e-07,0,7.8005e-07,0,7.8005e-07,1,7.8005e-07,1,7.8005e-07,1,7.8005e-07,0.4375,7.8005e-07,1,7.8005e-07,0.34171
7.8005e-07,0,7.8005e-07,0,7.8005e-07,1,7.8005e-07,1,7.8005e-07,1,7.8005e-07,0.4375,7.8005e-07,1,7.8005e-07,0.3417
7.8005e-07,0,7.8005e-07,0,7.8005e-07,1,7.8005e-07,1,7.8005e-07,1,7.8005e-07,0.4375,7.8005e-07,1,7.8005e-07,0.34169
7.8006e-07,0,7.8006e-07,0,7.8006e-07,1,7.8006e-07,1,7.8006e-07,1,7.8006e-07,0.4375,7.8006e-07,1,7.8006e-07,0.34168
7.8006e-07,0,7.8006e-07,0,7.8006e-07,1,7.8006e-07,1,7.8006e-07,1,7.8006e-07,0.4375,7.8006e-07,1,7.8006e-07,0.34167
7.8007e-07,0,7.8007e-07,0,7.8007e-07,1,7.8007e-07,1,7.8007e-07,1,7.8007e-07,0.4375,7.8007e-07,1,7.8007e-07,0.34166
7.8007e-07,0,7.8007e-07,0,7.8007e-07,1,7.8007e-07,1,7.8007e-07,1,7.8007e-07,0.4375,7.8007e-07,1,7.8007e-07,0.34165
7.8008e-07,0,7.8008e-07,0,7.8008e-07,1,7.8008e-07,1,7.8008e-07,1,7.8008e-07,0.4375,7.8008e-07,1,7.8008e-07,0.34164
7.8008e-07,0,7.8008e-07,0,7.8008e-07,1,7.8008e-07,1,7.8008e-07,1,7.8008e-07,0.4375,7.8008e-07,1,7.8008e-07,0.34162
7.8009e-07,0,7.8009e-07,0,7.8009e-07,1,7.8009e-07,1,7.8009e-07,1,7.8009e-07,0.4375,7.8009e-07,1,7.8009e-07,0.3416
7.8011e-07,0,7.8011e-07,0,7.8011e-07,1,7.8011e-07,1,7.8011e-07,1,7.8011e-07,0.4375,7.8011e-07,1,7.8011e-07,0.34157
7.8012e-07,0,7.8012e-07,0,7.8012e-07,1,7.8012e-07,1,7.8012e-07,1,7.8012e-07,0.4375,7.8012e-07,1,7.8012e-07,0.34154
7.8014e-07,0,7.8014e-07,0,7.8014e-07,1,7.8014e-07,1,7.8014e-07,1,7.8014e-07,0.4375,7.8014e-07,1,7.8014e-07,0.34148
7.8017e-07,0,7.8017e-07,0,7.8017e-07,1,7.8017e-07,1,7.8017e-07,1,7.8017e-07,0.4375,7.8017e-07,1,7.8017e-07,0.34143
7.8019e-07,0,7.8019e-07,0,7.8019e-07,1,7.8019e-07,1,7.8019e-07,1,7.8019e-07,0.4375,7.8019e-07,1,7.8019e-07,0.34138
7.8022e-07,0,7.8022e-07,0,7.8022e-07,1,7.8022e-07,1,7.8022e-07,1,7.8022e-07,0.4375,7.8022e-07,1,7.8022e-07,0.34131
7.8023e-07,0,7.8023e-07,0,7.8023e-07,1,7.8023e-07,1,7.8023e-07,1,7.8023e-07,0.4375,7.8023e-07,1,7.8023e-07,0.34127
7.8025e-07,0,7.8025e-07,0,7.8025e-07,1,7.8025e-07,1,7.8025e-07,1,7.8025e-07,0.4375,7.8025e-07,0,7.8025e-07,0.34124
7.8025e-07,0,7.8025e-07,0,7.8025e-07,1,7.8025e-07,1,7.8025e-07,1,7.8025e-07,0.4375,7.8025e-07,0,7.8025e-07,0.34123
7.8026e-07,0,7.8026e-07,0,7.8026e-07,1,7.8026e-07,1,7.8026e-07,1,7.8026e-07,0.4375,7.8026e-07,0,7.8026e-07,0.3412
7.8027e-07,0,7.8027e-07,0,7.8027e-07,1,7.8027e-07,1,7.8027e-07,1,7.8027e-07,0.4375,7.8027e-07,0,7.8027e-07,0.34118
7.8029e-07,0,7.8029e-07,0,7.8029e-07,1,7.8029e-07,1,7.8029e-07,1,7.8029e-07,0.4375,7.8029e-07,0,7.8029e-07,0.34115
7.803e-07,0,7.803e-07,0,7.803e-07,1,7.803e-07,1,7.803e-07,1,7.803e-07,0.4375,7.803e-07,0,7.803e-07,0.34112
7.8032e-07,0,7.8032e-07,0,7.8032e-07,1,7.8032e-07,1,7.8032e-07,1,7.8032e-07,0.4375,7.8032e-07,0,7.8032e-07,0.34107
7.8035e-07,0,7.8035e-07,0,7.8035e-07,1,7.8035e-07,1,7.8035e-07,1,7.8035e-07,0.4375,7.8035e-07,0,7.8035e-07,0.34099
7.8043e-07,0,7.8043e-07,0,7.8043e-07,1,7.8043e-07,1,7.8043e-07,1,7.8043e-07,0.4375,7.8043e-07,0,7.8043e-07,0.34082
7.8057e-07,0,7.8057e-07,0,7.8057e-07,1,7.8057e-07,1,7.8057e-07,1,7.8057e-07,0.4375,7.8057e-07,0,7.8057e-07,0.34048
7.8086e-07,0,7.8086e-07,0,7.8086e-07,1,7.8086e-07,1,7.8086e-07,1,7.8086e-07,0.4375,7.8086e-07,0,7.8086e-07,0.33981
7.8143e-07,0,7.8143e-07,0,7.8143e-07,1,7.8143e-07,1,7.8143e-07,1,7.8143e-07,0.4375,7.8143e-07,0,7.8143e-07,0.33848
7.8256e-07,0,7.8256e-07,0,7.8256e-07,1,7.8256e-07,1,7.8256e-07,1,7.8256e-07,0.4375,7.8256e-07,0,7.8256e-07,0.33579
7.8379e-07,0,7.8379e-07,0,7.8379e-07,1,7.8379e-07,1,7.8379e-07,1,7.8379e-07,0.4375,7.8379e-07,0,7.8379e-07,0.33287
7.8501e-07,0,7.8501e-07,0,7.8501e-07,1,7.8501e-07,1,7.8501e-07,1,7.8501e-07,0.4375,7.8501e-07,0,7.8501e-07,0.32993
7.8501e-07,0,7.8501e-07,0,7.8501e-07,1,7.8501e-07,1,7.8501e-07,1,7.8501e-07,0.4375,7.8501e-07,0,7.8501e-07,0.32992
7.8502e-07,0,7.8502e-07,0,7.8502e-07,1,7.8502e-07,1,7.8502e-07,1,7.8502e-07,0.4375,7.8502e-07,0,7.8502e-07,0.32991
7.8502e-07,0,7.8502e-07,0,7.8502e-07,1,7.8502e-07,1,7.8502e-07,1,7.8502e-07,0.4375,7.8502e-07,0,7.8502e-07,0.32991
7.8502e-07,0,7.8502e-07,0,7.8502e-07,1,7.8502e-07,1,7.8502e-07,1,7.8502e-07,0.4375,7.8502e-07,0,7.8502e-07,0.3299
7.8502e-07,0,7.8502e-07,0,7.8502e-07,1,7.8502e-07,1,7.8502e-07,1,7.8502e-07,0.4375,7.8502e-07,0,7.8502e-07,0.3299
7.8502e-07,0,7.8502e-07,0,7.8502e-07,1,7.8502e-07,1,7.8502e-07,1,7.8502e-07,0.4375,7.8502e-07,0,7.8502e-07,0.3299
7.8502e-07,0,7.8502e-07,0,7.8502e-07,1,7.8502e-07,1,7.8502e-07,1,7.8502e-07,0.4375,7.8502e-07,0,7.8502e-07,0.3299
7.8503e-07,0,7.8503e-07,0,7.8503e-07,1,7.8503e-07,1,7.8503e-07,1,7.8503e-07,0.4375,7.8503e-07,0,7.8503e-07,0.32989
7.8503e-07,0,7.8503e-07,0,7.8503e-07,1,7.8503e-07,1,7.8503e-07,1,7.8503e-07,0.4375,7.8503e-07,0,7.8503e-07,0.32988
7.8504e-07,0,7.8504e-07,0,7.8504e-07,1,7.8504e-07,1,7.8504e-07,1,7.8504e-07,0.4375,7.8504e-07,0,7.8504e-07,0.32987
7.8504e-07,0,7.8504e-07,0,7.8504e-07,1,7.8504e-07,1,7.8504e-07,1,7.8504e-07,0.4375,7.8504e-07,0,7.8504e-07,0.32985
7.8505e-07,0,7.8505e-07,0,7.8505e-07,1,7.8505e-07,1,7.8505e-07,1,7.8505e-07,0.4375,7.8505e-07,0,7.8505e-07,0.32983
7.8506e-07,0,7.8506e-07,0,7.8506e-07,1,7.8506e-07,1,7.8506e-07,1,7.8506e-07,0.4375,7.8506e-07,0,7.8506e-07,0.32982
7.8506e-07,0,7.8506e-07,0,7.8506e-07,1,7.8506e-07,1,7.8506e-07,1,7.8506e-07,0.4375,7.8506e-07,0,7.8506e-07,0.32981
7.8507e-07,0,7.8507e-07,0,7.8507e-07,1,7.8507e-07,1,7.8507e-07,1,7.8507e-07,0.4375,7.8507e-07,0,7.8507e-07,0.3298
7.8507e-07,0,7.8507e-07,0,7.8507e-07,1,7.8507e-07,1,7.8507e-07,1,7.8507e-07,0.4375,7.8507e-07,0,7.8507e-07,0.32979
7.8507e-07,0,7.8507e-07,0,7.8507e-07,1,7.8507e-07,1,7.8507e-07,1,7.8507e-07,0.4375,7.8507e-07,0,7.8507e-07,0.32978
7.8507e-07,0,7.8507e-07,0,7.8507e-07,1,7.8507e-07,1,7.8507e-07,1,7.8507e-07,0.4375,7.8507e-07,0,7.8507e-07,0.32978
7.8508e-07,0,7.8508e-07,0,7.8508e-07,1,7.8508e-07,1,7.8508e-07,1,7.8508e-07,0.4375,7.8508e-07,0,7.8508e-07,0.32977
7.8508e-07,0,7.8508e-07,0,7.8508e-07,1,7.8508e-07,1,7.8508e-07,1,7.8508e-07,0.4375,7.8508e-07,0,7.8508e-07,0.32976
7.8508e-07,0,7.8508e-07,0,7.8508e-07,1,7.8508e-07,1,7.8508e-07,1,7.8508e-07,0.4375,7.8508e-07,0,7.8508e-07,0.32976
7.8508e-07,0,7.8508e-07,0,7.8508e-07,1,7.8508e-07,1,7.8508e-07,1,7.8508e-07,0.4375,7.8508e-07,0,7.8508e-07,0.32975
7.8509e-07,0,7.8509e-07,0,7.8509e-07,1,7.8509e-07,1,7.8509e-07,1,7.8509e-07,0.4375,7.8509e-07,0,7.8509e-07,0.32974
7.8509e-07,0,7.8509e-07,0,7.8509e-07,1,7.8509e-07,1,7.8509e-07,1,7.8509e-07,0.4375,7.8509e-07,0,7.8509e-07,0.32973
7.851e-07,0,7.851e-07,0,7.851e-07,1,7.851e-07,1,7.851e-07,1,7.851e-07,0.4375,7.851e-07,0,7.851e-07,0.32972
