/CLK X,/CLK Y,/outn X,/outn Y
3.964999999999974e-07,0.0001256872280718896,3.964999999999974e-07,1.633126546818673
3.966315233443175e-07,7.768414152917637e-05,3.966315233443175e-07,1.706994483782321
3.967630471692304e-07,4.71032003110383e-05,3.967630471692304e-07,1.748905168052199
3.968815235846139e-07,2.660588691632075e-05,3.968815235846139e-07,1.770404139640637
3.969999999999974e-07,1.708454572135717e-05,3.969999999999974e-07,1.782988235426591
3.971927868026248e-07,4.669335007053879e-06,3.971927868026248e-07,1.793407815668308
3.973463934013111e-07,2.876915555703805e-06,3.973463934013111e-07,1.796762652494158
3.974999999999974e-07,2.994573795801345e-07,3.974999999999974e-07,1.798273078584832
3.977499999999974e-07,1.361869531239005e-06,3.977499999999974e-07,1.799208548506056
3.979999999999974e-07,-1.328230104351556e-07,3.979999999999974e-07,1.799402856463621
3.984999999999974e-07,-5.434804177571454e-07,3.984999999999974e-07,1.799390484998443
3.989999999999974e-07,1.66414151496934e-06,3.989999999999974e-07,1.799763752814975
3.994999999999974e-07,-1.922978227419543e-06,3.994999999999974e-07,1.799978689530624
3.999999999999973e-07,2.25289300166449e-06,3.999999999999973e-07,1.800103763434841
4.000042659635297e-07,0.00295268661987356,4.000042659635297e-07,1.800215656364632
4.000071329817648e-07,0.002324029153366633,4.000071329817648e-07,1.800182237518817
4.0001e-07,-0.005207084605980937,4.0001e-07,1.799867698800746
4.000104199873526e-07,-0.007347931817595732,4.000104199873526e-07,1.799781799031484
4.000111809176129e-07,-0.01110375140125091,4.000111809176129e-07,1.799635156307444
4.000118735966876e-07,-0.01430641088195296,4.000118735966876e-07,1.799515911314366
4.00013258954837e-07,-0.0202806635815204,4.00013258954837e-07,1.799309282108229
4.000160296711358e-07,-0.0316076989928355,4.000160296711358e-07,1.798961690163311
4.000194924333213e-07,-0.04369797876269232,4.000194924333213e-07,1.798656986162606
4.000242547040311e-07,-0.04581562410848594,4.000242547040311e-07,1.798827299995835
4.000299004432871e-07,-0.01034880235779742,4.000299004432871e-07,1.800343612371412
4.000350553158425e-07,0.0646916211772334,4.000350553158425e-07,1.803312038731254
4.00039876271083e-07,0.1614375912743387,4.00039876271083e-07,1.807668091310162
4.000439766387537e-07,0.2500171840447492,4.000439766387537e-07,1.813760259176034
4.000482541482965e-07,0.3356912131957498,4.000482541482965e-07,1.824243328017754
4.000531944464661e-07,0.4233308501449156,4.000531944464661e-07,1.838067295727538
4.000595723544729e-07,0.5273655727077888,4.000595723544729e-07,1.849020371778066
4.000676469421956e-07,0.6523423022251092,4.000676469421956e-07,1.842019086401768
4.000777993111439e-07,0.8022136032930771,4.000777993111439e-07,1.795126195952101
4.000912989333713e-07,0.9886345734631125,4.000912989333713e-07,1.665680215397289
4.001068243428535e-07,1.178979574319089,4.001068243428535e-07,1.417454603782161
4.001215272090804e-07,1.326693244745216,4.001215272090804e-07,1.093819436076965
4.001320722022052e-07,1.409114606754633,4.001320722022052e-07,0.8196618508360612
4.001394207971871e-07,1.456923668832114,4.001394207971871e-07,0.6250020449907587
4.001486155441075e-07,1.500669726101285,4.001486155441075e-07,0.4159899953155845
4.001551842742366e-07,1.52098112750757,4.001551842742366e-07,0.3015583160180508
4.001617082773991e-07,1.540864622479121,4.001617082773991e-07,0.2133553400360902
4.001708928225698e-07,1.572596895780949,4.001708928225698e-07,0.1259192673610191
4.001797158290294e-07,1.60536599855961,4.001797158290294e-07,0.07715389271942036
4.001892752772508e-07,1.639271984637665,4.001892752772508e-07,0.04741050566015791
4.001996479843078e-07,1.671651964260366,4.001996479843078e-07,0.0295841670990428
4.002121371847316e-07,1.70355727085246,4.002121371847316e-07,0.01800238020666294
4.002275864224339e-07,1.733199830200146,4.002275864224339e-07,0.01059758193721413
4.002477582270332e-07,1.759236996777354,4.002477582270332e-07,0.005754245982747794
4.002752882241103e-07,1.779650700085853,4.002752882241103e-07,0.00265403199503448
4.003112330165792e-07,1.792077265706485,4.003112330165792e-07,0.000928316946598532
4.003526879367168e-07,1.79743247827829,4.003526879367168e-07,0.0002405625192598488
4.004042677659256e-07,1.799417085620034,4.004042677659256e-07,-4.74375877030067e-05
4.004521338829615e-07,1.799833724514309,4.004521338829615e-07,-9.910667101912271e-05
4.004999999999973e-07,1.799936681786098,4.004999999999973e-07,-0.0001210860179120025
4.00595732234069e-07,1.799977436908856,4.00595732234069e-07,-0.0001273712268286914
4.007871967022125e-07,1.799975183089165,4.007871967022125e-07,-8.554582144365353e-05
4.009999999999973e-07,1.79998067935299,4.009999999999973e-07,-6.361402329919517e-05
4.012499999999973e-07,1.799980593462069,4.012499999999973e-07,-2.352721633150782e-05
4.014999999999973e-07,1.799983335095237,4.014999999999973e-07,4.769347748143911e-06
4.019999999999972e-07,1.799986703691815,4.019999999999972e-07,1.737196870568487e-05
4.024999999999973e-07,1.799986552114751,4.024999999999973e-07,-1.056504701916307e-05
4.029999999999972e-07,1.799986628428327,4.029999999999972e-07,-7.041353503075922e-05
4.034999999999972e-07,1.799994375808104,4.034999999999972e-07,0.0001153124220569145
4.039999999999972e-07,1.799995554615029,4.039999999999972e-07,0.0002318658389503816
4.044999999999972e-07,1.79998651372212,4.044999999999972e-07,4.569053294496442e-05
4.049999999999972e-07,1.799993344404443,4.049999999999972e-07,0.0001216618278229273
4.0501e-07,1.799993049855069,4.0501e-07,0.0001236583104574529
4.050106335899965e-07,1.799361344598472,4.050106335899965e-07,-5.939614220226542e-05
4.050116344951409e-07,1.798429705546248,4.050116344951409e-07,-0.0003840681720510118
4.050130910601237e-07,1.797132115308327,4.050130910601237e-07,-0.0007801933137655432
4.050160041900892e-07,1.795024301753602,4.050160041900892e-07,-0.00125480032398718
4.050180020950446e-07,1.794752330476437,4.050180020950446e-07,-0.001095343481588542
4.0502e-07,1.795962094965748,4.0502e-07,-0.0004457878692320889
4.050204179691558e-07,1.796887248952805,4.050204179691558e-07,-7.961131723341612e-05
4.050210613710628e-07,1.798315608219095,4.050210613710628e-07,0.0003712474173267446
4.050216307722491e-07,1.799564433173952,4.050216307722491e-07,0.0007322917183261137
4.050227695746219e-07,1.802107236200052,4.050227695746219e-07,0.001420549054735075
4.050250471793673e-07,1.807011470449165,4.050250471793673e-07,0.002574162528125109
4.050296023888581e-07,1.816006549752199,4.050296023888581e-07,0.004136006764695105
4.050371940774892e-07,1.827568423352075,4.050371940774892e-07,0.004953742892107997
4.050447293519096e-07,1.822000243143532,4.050447293519096e-07,0.001387811555855237
4.050529904524379e-07,1.776993577725845,4.050529904524379e-07,-0.01131556940757729
4.050619020126394e-07,1.672844852021419,4.050619020126394e-07,-0.03187082854121803
4.050738461914907e-07,1.451483544816225,4.050738461914907e-07,-0.06269414250017789
4.050857424538494e-07,1.174039360351961,4.050857424538494e-07,-0.09040983356250604
4.050962375960058e-07,0.9103121850970739,4.050962375960058e-07,-0.1127542978363126
4.051071075934108e-07,0.6361930478671055,4.051071075934108e-07,-0.1369865974072505
4.051167794834013e-07,0.411463454926674,4.051167794834013e-07,-0.1573005970525098
4.051279281706245e-07,0.212726941331581,4.051279281706245e-07,-0.1764934432063665
4.051374839829365e-07,0.1068548320463823,4.051374839829365e-07,-0.1870420506043983
4.051470645334806e-07,0.0513623099742069,4.051470645334806e-07,-0.1914083814489909
4.051579850595563e-07,0.02409212325341989,4.051579850595563e-07,-0.1929763461339245
4.051685205639777e-07,0.01378219777219637,4.051685205639777e-07,-0.1930685984781415
4.0518009682338e-07,0.00867333291705028,4.0518009682338e-07,-0.1925098757568168
4.051948259209126e-07,0.005308069739743904,4.051948259209126e-07,-0.1913557533067643
4.052129060094655e-07,0.003320701287032729,4.052129060094655e-07,-0.1895869241368042
4.052344199376831e-07,0.002441405850210693,4.052344199376831e-07,-0.1872492256277439
4.052612587438165e-07,0.00188885020037736,4.052612587438165e-07,-0.184200599765375
4.052950418918876e-07,0.001536652730367472,4.052950418918876e-07,-0.1791434664854737
4.053321661259256e-07,0.001417149130494312,4.053321661259256e-07,-0.167425585635201
4.053745296448166e-07,0.001500083998158918,4.053745296448166e-07,-0.1432388255690037
4.054464611424939e-07,0.00161595852552676,4.054464611424939e-07,-0.05440090994483997
4.054999999999972e-07,0.001246141733290596,4.054999999999972e-07,0.06287600978027126
4.055747778424428e-07,0.00111744644972819,4.055747778424428e-07,0.2619908513018762
4.056359419295048e-07,0.0007026484040634501,4.056359419295048e-07,0.3932200726568733
4.056844038621278e-07,0.0004050866472871409,4.056844038621278e-07,0.4545243227336771
4.057388743269927e-07,0.0001650765285206348,4.057388743269927e-07,0.4904950860344197
4.058087973660376e-07,4.567178410122761e-05,4.058087973660376e-07,0.5252354354345053
4.058642435235223e-07,-2.542591799273873e-05,4.058642435235223e-07,0.5648804162447926
4.059284488949638e-07,-0.0001999637689038855,4.059284488949638e-07,0.6374495033541768
4.059642244474805e-07,-0.0002896647535881568,4.059642244474805e-07,0.6940028999306539
4.059999999999972e-07,-0.0001379531271089927,4.059999999999972e-07,0.7600776151554081
4.060331961139926e-07,6.824017186155443e-05,4.060331961139926e-07,0.8326973032428988
4.06077403361946e-07,0.0002070147622184566,4.06077403361946e-07,0.9397628482125763
4.061211477892826e-07,0.0002528305284234918,4.061211477892826e-07,1.047817143320203
4.061708866373765e-07,0.0002511645441061046,4.061708866373765e-07,1.164266138705455
4.062349697448485e-07,0.0002286895398378312,4.062349697448485e-07,1.297372924650949
4.063259299241523e-07,0.0001867924322834811,4.063259299241523e-07,1.448697795362083
4.064129649620747e-07,0.0001576987301511239,4.064129649620747e-07,1.554750709386939
4.064999999999971e-07,0.0001269215017760061,4.064999999999971e-07,1.630574773296072
4.066330852936244e-07,7.86330024038462e-05,4.066330852936244e-07,1.705871293769464
4.067645509819533e-07,4.736523955764352e-05,4.067645509819533e-07,1.747984407519012
4.068822754909752e-07,2.730527478614206e-05,4.068822754909752e-07,1.769547067058904
4.069999999999971e-07,1.770601670623241e-05,4.069999999999971e-07,1.782259553010261
4.071925219610081e-07,7.033983915117863e-06,4.071925219610081e-07,1.793022602484887
4.073462609805026e-07,4.96366233442193e-06,4.073462609805026e-07,1.796643642725459
4.074999999999971e-07,1.491907732859705e-06,4.074999999999971e-07,1.798401164627358
4.077499999999971e-07,-2.938343427353795e-07,4.077499999999971e-07,1.799603034031888
4.079999999999971e-07,-7.663192529730009e-07,4.079999999999971e-07,1.799924734865936
4.084999999999971e-07,7.98502304746979e-07,4.084999999999971e-07,1.799840572649026
4.089999999999971e-07,-6.462181153563167e-07,4.089999999999971e-07,1.800166580796964
4.09499999999997e-07,5.316741673599241e-07,4.09499999999997e-07,1.800115479805734
4.09999999999997e-07,-4.203884437092977e-07,4.09999999999997e-07,1.79940317296522
4.100042659635294e-07,0.002951817256811293,4.100042659635294e-07,1.799513794454686
4.100071329817647e-07,0.002322904885454055,4.100071329817647e-07,1.799474785913561
4.1001e-07,-0.005207333620195214,4.1001e-07,1.799156253324956
4.100104199869455e-07,-0.007348053898324,4.100104199869455e-07,1.799069562626923
4.100111809167139e-07,-0.01110376204593166,4.100111809167139e-07,1.798922277003507
4.100118735957088e-07,-0.01430650545941733,4.100118735957088e-07,1.798803601033836
4.100132589536985e-07,-0.0202809629108672,4.100132589536985e-07,1.79859633718697
4.10016029669678e-07,-0.03160846214390915,4.10016029669678e-07,1.798242824852738
4.100194924218382e-07,-0.0436991537506561,4.100194924218382e-07,1.797929755842394
4.100242547198942e-07,-0.04581772660146974,4.100242547198942e-07,1.798076372781694
4.100299005637741e-07,-0.01035190301680117,4.100299005637741e-07,1.79955880278881
4.100350554019969e-07,0.06468866252233127,4.100350554019969e-07,1.802529844633545
4.100398763542885e-07,0.1614346627249059,4.100398763542885e-07,1.806884989258939
4.100439768508664e-07,0.250017396819961,4.100439768508664e-07,1.812978454075278
4.100482543697969e-07,0.3356913218718239,4.100482543697969e-07,1.823429703906305
4.100531947035585e-07,0.4233321515087128,4.100531947035585e-07,1.83725669177726
4.100595727012057e-07,0.527368630147808,4.100595727012057e-07,1.848239192086461
4.100676368872176e-07,0.6521898963582216,4.100676368872176e-07,1.841262480589157
4.100777605541418e-07,0.8016582715931525,4.100777605541418e-07,1.794669212874009
4.100912537716881e-07,0.9880413040610215,4.100912537716881e-07,1.665565678407279
4.101067305438271e-07,1.177918859531263,4.101067305438271e-07,1.418590530891273
4.101214687353631e-07,1.326173380494181,4.101214687353631e-07,1.094617713891615
4.101320103087347e-07,1.408666219667559,4.101320103087347e-07,0.8207334752931422
4.101393332305013e-07,1.456390822738648,4.101393332305013e-07,0.6267142670121033
4.101485511211948e-07,1.500416646297184,4.101485511211948e-07,0.4168982945694339
4.101551254548192e-07,1.520773533460345,4.101551254548192e-07,0.302193952986501
4.101616531499532e-07,1.540665274530404,4.101616531499532e-07,0.2138156195678659
4.101707903631774e-07,1.572227551380452,4.101707903631774e-07,0.1265862698877401
4.101796158803117e-07,1.605014270948965,4.101796158803117e-07,0.07755966380313291
4.101891634123684e-07,1.638916827429779,4.101891634123684e-07,0.04770487436305635
4.101995312724424e-07,1.671340007935947,4.101995312724424e-07,0.02979268412357486
4.102119996588353e-07,1.703268144263144,4.102119996588353e-07,0.01817144889555822
4.10227421299424e-07,1.732949410025448,4.10227421299424e-07,0.01073744973528254
4.102475499922569e-07,1.759036058929899,4.102475499922569e-07,0.005874188939392639
4.102750203705493e-07,1.77951335378428,4.102750203705493e-07,0.002758708105534679
4.103109341630996e-07,1.792013646893089,4.103109341630996e-07,0.001017783471618829
4.103523189403157e-07,1.797403396884493,4.103523189403157e-07,0.0003246682241520127
4.104038062059612e-07,1.799405946704559,4.104038062059612e-07,2.873079673610963e-05
4.104519031029791e-07,1.799831885507439,4.104519031029791e-07,-2.868817202764595e-05
4.10499999999997e-07,1.799935770572589,4.10499999999997e-07,-5.609302221413521e-05
4.105961937940329e-07,1.799978592418789,4.105961937940329e-07,-5.430842705204045e-05
4.107885813821046e-07,1.799976147872639,4.107885813821046e-07,-1.188550919092106e-05
4.10999999999997e-07,1.79998026901375,4.10999999999997e-07,2.062992600348003e-05
4.11249999999997e-07,1.799979998116732,4.11249999999997e-07,1.907198273942331e-05
4.11499999999997e-07,1.799983783223318,4.11499999999997e-07,3.523786822907853e-07
4.119999999999969e-07,1.799979697770299,4.119999999999969e-07,-1.66391303237636e-05
4.12499999999997e-07,1.799990466190807,4.12499999999997e-07,-0.0001203403453831407
4.129999999999969e-07,1.7999941856365,4.129999999999969e-07,4.221003476474126e-05
4.134999999999969e-07,1.799987457833107,4.134999999999969e-07,3.225929920304784e-05
4.139999999999969e-07,1.79998677999023,4.139999999999969e-07,-3.092087939780244e-06
4.144999999999969e-07,1.800000732054799,4.144999999999969e-07,-5.135047512639903e-05
4.149999999999969e-07,1.799985335470041,4.149999999999969e-07,3.66870661972625e-05
4.1501e-07,1.799985411460454,4.1501e-07,4.283575026365725e-05
4.150106335899965e-07,1.799354210131008,4.150106335899965e-07,-0.0001433953599484322
4.15011634495141e-07,1.798423003382391,4.15011634495141e-07,-0.0004666654916711973
4.150130910601237e-07,1.797125974787689,4.150130910601237e-07,-0.0008610137707260211
4.150160041900893e-07,1.795019044226334,4.150160041900893e-07,-0.001333224545821283
4.150180020950446e-07,1.794747521784327,4.150180020950446e-07,-0.001172714683245362
4.1502e-07,1.795957631498752,4.1502e-07,-0.00052244312655547
4.150204179690843e-07,1.796882888025603,4.150204179690843e-07,-0.0001559824620550222
4.150210613709815e-07,1.798310908519945,4.150210613709815e-07,0.0003121840930703499
4.150216307721572e-07,1.799559526177058,4.150216307721572e-07,0.0006725584255717159
4.150227695745086e-07,1.80210172720078,4.150227695745086e-07,0.001359479329103225
4.150250471792115e-07,1.807005437576088,4.150250471792115e-07,0.002510907235113791
4.150296023886172e-07,1.815999996734169,4.150296023886172e-07,0.004069501724299393
4.150371961972611e-07,1.827563770265001,4.150371961972611e-07,0.004885448528602934
4.150447313595278e-07,1.821989978522094,4.150447313595278e-07,0.001318980094145903
4.150529933272167e-07,1.776969095631411,4.150529933272167e-07,-0.01139861064044595
4.150619054103304e-07,1.672797354206155,4.150619054103304e-07,-0.03194588490288026
4.150738495822046e-07,1.45141775627497,4.150738495822046e-07,-0.06276195169388731
4.150857435281809e-07,1.174025004287476,4.150857435281809e-07,-0.09046604771571415
4.15096238179881e-07,0.9103096200241995,4.15096238179881e-07,-0.1128071018998938
4.151071090453326e-07,0.6361590003581657,4.151071090453326e-07,-0.1370414405731478
4.151167822556301e-07,0.4113892481167863,4.151167822556301e-07,-0.1573615992391969
4.151279302678662e-07,0.2126835609735366,4.151279302678662e-07,-0.1765564759009006
4.151374835996017e-07,0.1068619921791824,4.151374835996017e-07,-0.1871046068076604
4.151470652926463e-07,0.05136729153278412,4.151470652926463e-07,-0.1914755542403191
4.151579901780818e-07,0.02408705006572114,4.151579901780818e-07,-0.1930457707494704
4.151685266615105e-07,0.01377842282110147,4.151685266615105e-07,-0.1931385116973872
4.151801059082006e-07,0.008670068574569118,4.151801059082006e-07,-0.1925795243541458
4.151948366946477e-07,0.005306365817923321,4.151948366946477e-07,-0.1914241824706902
4.152129242027175e-07,0.003319284412982511,4.152129242027175e-07,-0.1896521718295384
4.152344477597313e-07,0.002440877654638051,4.152344477597313e-07,-0.1873088020033194
4.15261301873747e-07,0.001888705410162982,4.15261301873747e-07,-0.1842473891261958
4.152951017199345e-07,0.001536884227134714,4.152951017199345e-07,-0.1791316272726307
4.153322491050396e-07,0.001417998438153898,4.153322491050396e-07,-0.1673097547267164
4.153746565303108e-07,0.001501495500450845,4.153746565303108e-07,-0.1430058689444287
4.154466909621113e-07,0.001616473666664039,4.154466909621113e-07,-0.05383603110576798
4.154999999999969e-07,0.001245736905445131,4.154999999999969e-07,0.06297799783198715
4.155748669618281e-07,0.001118938518283005,4.155748669618281e-07,0.2621790551251469
4.156359820457625e-07,0.0007023120357062376,4.156359820457625e-07,0.3930728729906923
4.156844405173679e-07,0.0004054176554236214,4.156844405173679e-07,0.4540043835805044
4.15739083443012e-07,0.0001651246537515405,4.15739083443012e-07,0.489386863023863
4.158090499455645e-07,4.784365100521944e-05,4.158090499455645e-07,0.5225785780109409
4.158646550169491e-07,-1.856173113289958e-05,4.158646550169491e-07,0.560498580471095
4.15928994238479e-07,-0.0001817224075210131,4.15928994238479e-07,0.6307758130402588
4.159644971192379e-07,-0.0002915655806280096,4.159644971192379e-07,0.6854464437588157
4.159999999999968e-07,-0.0001715497456319567,4.159999999999968e-07,0.7496744500263467
4.160338964648879e-07,4.520204752097285e-05,4.160338964648879e-07,0.8223688978875114
4.160732392525537e-07,0.0001893310005896924,4.160732392525537e-07,0.9171265673691393
4.161192925235869e-07,0.0002492216432093855,4.161192925235869e-07,1.031283554826788
4.161657485211524e-07,0.0002563161254029638,4.161657485211524e-07,1.14192241177592
4.162287654038496e-07,0.0002341995869707039,4.162287654038496e-07,1.276482207764818
4.163123179070655e-07,0.0001944428714110212,4.163123179070655e-07,1.42225285541299
4.164061589535312e-07,0.0001613418121005043,4.164061589535312e-07,1.543458605431665
4.164999999999968e-07,0.0001298960627615783,4.164999999999968e-07,1.628024124875443
4.166370676720668e-07,7.719198690040616e-05,4.166370676720668e-07,1.706414600024851
4.167677317924467e-07,4.700110379098756e-05,4.167677317924467e-07,1.748183892526634
4.168838658962217e-07,2.651185015597303e-05,4.168838658962217e-07,1.769444831273385
4.169999999999968e-07,1.709978210974406e-05,4.169999999999968e-07,1.781986855787935
4.171920834830493e-07,5.635552924181592e-06,4.171920834830493e-07,1.792814998768658
4.173460417415231e-07,3.822708634815435e-06,4.173460417415231e-07,1.796544264152622
4.174999999999968e-07,7.791087511413562e-07,4.174999999999968e-07,1.798395766987485
4.177499999999968e-07,1.525516581628188e-06,4.177499999999968e-07,1.799580287906841
4.179999999999968e-07,-3.016633657986047e-07,4.179999999999968e-07,1.799767345137678
4.184999999999968e-07,1.029385115165437e-06,4.184999999999968e-07,1.799844068885628
4.189999999999968e-07,-9.302359837349669e-07,4.189999999999968e-07,1.800234180164183
4.194999999999967e-07,2.189864551794478e-07,4.194999999999967e-07,1.800326857068441
4.199999999999967e-07,-8.727467515390492e-07,4.199999999999967e-07,1.799973155412048
4.200042659635292e-07,0.002953448209466271,4.200042659635292e-07,1.800081148914204
4.200071329817646e-07,0.002324209536421863,4.200071329817646e-07,1.80004548371955
4.2001e-07,-0.005210773418064729,4.2001e-07,1.799731376270232
4.200104199867647e-07,-0.007351646814802233,4.200104199867647e-07,1.799644739193706
4.200111809163149e-07,-0.01110748409211328,4.200111809163149e-07,1.79949676716661
4.200118735952743e-07,-0.01431012177948559,4.200118735952743e-07,1.79937631750887
4.200132589531931e-07,-0.02028434098997973,4.200132589531931e-07,1.799166247134091
4.200160296690307e-07,-0.03161130938493768,4.200160296690307e-07,1.798811972924605
4.200194924223551e-07,-0.04370138228022932,4.200194924223551e-07,1.798504847680853
4.200242547432039e-07,-0.04581905465162942,4.200242547432039e-07,1.798668352016774
4.200299005763084e-07,-0.01034655146721609,4.200299005763084e-07,1.800177111841232
4.200350553591736e-07,0.06469333392301942,4.200350553591736e-07,1.803137542584512
4.200398764023948e-07,0.1614412859884878,4.200398764023948e-07,1.807490658117553
4.200439766215445e-07,0.2500181879352759,4.200439766215445e-07,1.813580006784514
4.200482541486164e-07,0.3356933419550583,4.200482541486164e-07,1.824060555803209
4.200531944239452e-07,0.4233331033192635,4.200531944239452e-07,1.837881248403157
4.200595723689912e-07,0.5273683637191204,4.200595723689912e-07,1.848831650719086
4.200676474700185e-07,0.6523518470623603,4.200676474700185e-07,1.841826895416837
4.200777995637873e-07,0.8022166666515578,4.200777995637873e-07,1.794926145298336
4.200912993909233e-07,0.9886361287858974,4.200912993909233e-07,1.665475047075152
4.201068170900782e-07,1.178890773387763,4.201068170900782e-07,1.417392152032638
4.201215114023076e-07,1.326538943330665,4.201215114023076e-07,1.094013466210184
4.201320554166132e-07,1.408979231187816,4.201320554166132e-07,0.8199457999936488
4.201394099019642e-07,1.456842598035688,4.201394099019642e-07,0.6251464656729574
4.201486034404096e-07,1.500590912663145,4.201486034404096e-07,0.4161265352885469
4.201551720332406e-07,1.520909221436798,4.201551720332406e-07,0.3016787217207011
4.201616939065548e-07,1.540797751551563,4.201616939065548e-07,0.2134940422053435
4.201708919557607e-07,1.572592206609545,4.201708919557607e-07,0.1259382045759678
4.201797126557156e-07,1.605364823435259,4.201797126557156e-07,0.07721361747251951
4.201892751200349e-07,1.639287050628493,4.201892751200349e-07,0.04747989386384281
4.201996481868245e-07,1.671668641649362,4.201996481868245e-07,0.02967338783736484
4.202121435877005e-07,1.703585425791452,4.202121435877005e-07,0.01810091723370097
4.202275983010084e-07,1.73322939015184,4.202275983010084e-07,0.01070815662341088
4.202477847532089e-07,1.759270757785356,4.202477847532089e-07,0.005874820531933785
4.202753340400155e-07,1.779679414901046,4.202753340400155e-07,0.002786435541770153
4.2031128102299e-07,1.792089492095739,4.2031128102299e-07,0.001076639137698011
4.203527500768354e-07,1.797438018016761,4.203527500768354e-07,0.0004026635619812625
4.204043431448252e-07,1.79941866125093,4.204043431448252e-07,0.0001337918693576951
4.20452171572411e-07,1.799832762151806,4.20452171572411e-07,9.404583338564284e-05
4.204999999999967e-07,1.799935905967792,4.204999999999967e-07,8.606243441150837e-05
4.205956568551682e-07,1.799977833652078,4.205956568551682e-07,7.610760740886266e-05
4.207869705655111e-07,1.799975542405821,4.207869705655111e-07,4.307427916772609e-05
4.209999999999967e-07,1.799979381872345,4.209999999999967e-07,1.595044144121881e-05
4.212499999999967e-07,1.799982238942617,4.212499999999967e-07,-2.717863168221557e-05
4.214999999999967e-07,1.799985769650685,4.214999999999967e-07,-6.173849028951162e-05
4.219999999999966e-07,1.799982467631419,4.219999999999966e-07,0.0001193191519027864
4.224999999999966e-07,1.799992922869261,4.224999999999966e-07,-2.293636432523815e-05
4.229999999999966e-07,1.799983057629183,4.229999999999966e-07,3.12869464457158e-05
4.234999999999966e-07,1.799996331968548,4.234999999999966e-07,-3.20494813500923e-06
4.239999999999966e-07,1.799986470874866,4.239999999999966e-07,-0.0001882409430841969
4.244999999999966e-07,1.800000482695876,4.244999999999966e-07,0.0001264592578948174
4.249999999999966e-07,1.799978365246446,4.249999999999966e-07,-0.0001546958698151726
4.2501e-07,1.799978764217402,4.2501e-07,-0.0001574330444383533
4.250106335899965e-07,1.799348057957942,4.250106335899965e-07,-0.0003855055163858423
4.25011634495141e-07,1.798417245023573,4.25011634495141e-07,-0.0007059352835608659
4.250130910601238e-07,1.797120701905416,4.250130910601238e-07,-0.001096695652792214
4.250160041900894e-07,1.795014598071608,4.250160041900894e-07,-0.001562886561393081
4.250180020950448e-07,1.79474353624893,4.250180020950448e-07,-0.001399194779187549
4.2502e-07,1.795954042914937,4.2502e-07,-0.000746366393942871
4.2502041796902e-07,1.79687937568923,4.2502041796902e-07,-0.000379350805638176
4.250210613709083e-07,1.798307364162388,4.250210613709083e-07,0.0001313886201085289
4.250216307720744e-07,1.799556007572146,4.250216307720744e-07,0.0004906789643332401
4.250227695744066e-07,1.802098078538923,4.250227695744066e-07,0.001175508654489495
4.250250471790709e-07,1.807001853467035,4.250250471790709e-07,0.002323483817824068
4.250296023883995e-07,1.815996558794362,4.250296023883995e-07,0.003876886694423901
4.25037197768865e-07,1.82756160966868,4.25037197768865e-07,0.004688939161013355
4.250447328409536e-07,1.82198288036062,4.250447328409536e-07,0.001121878897854852
4.250529954798042e-07,1.776948980668518,4.250529954798042e-07,-0.0116293924727755
4.250619078530442e-07,1.672758501000722,4.250619078530442e-07,-0.03215739182310375
4.250738524539791e-07,1.451352674816235,4.250738524539791e-07,-0.06296197973560957
4.25085744545096e-07,1.173993693274705,4.25085744545096e-07,-0.09065905426532403
4.250962391254567e-07,0.910277119434915,4.250962391254567e-07,-0.1130010695340496
4.251071099141442e-07,0.6361289361962221,4.251071099141442e-07,-0.1372351591654994
4.251167826544605e-07,0.4113757443597779,4.251167826544605e-07,-0.1575614425672048
4.251279301027295e-07,0.2126842061985587,4.251279301027295e-07,-0.1767790748011281
4.251374838325311e-07,0.1068567681544763,4.251374838325311e-07,-0.1873555568904265
4.251470650115505e-07,0.05136476389464283,4.251470650115505e-07,-0.1917516589968122
4.251579878590476e-07,0.02408805595914771,4.251579878590476e-07,-0.1933384094758641
4.251685242839041e-07,0.01377732051752287,4.251685242839041e-07,-0.1934455364600112
4.251801027548519e-07,0.008668266266948398,4.251801027548519e-07,-0.1929011231131274
4.251948333435022e-07,0.005304256228096622,4.251948333435022e-07,-0.1917630366891779
4.252129184479092e-07,0.003318025768596058,4.252129184479092e-07,-0.1900111173881213
4.25234438584935e-07,0.002439620181497536,4.25234438584935e-07,-0.18769051817721
4.252612870648003e-07,0.001887718221693354,4.252612870648003e-07,-0.1846573867913107
4.252950903448791e-07,0.001536061701562535,4.252950903448791e-07,-0.1795937863307087
4.253322392499097e-07,0.001417162723875963,4.253322392499097e-07,-0.1678638444987859
4.253746543687736e-07,0.001500327583224929,4.253746543687736e-07,-0.1436935505254904
4.254466480699086e-07,0.001617024463417975,4.254466480699086e-07,-0.05494403830230884
4.254999999999966e-07,0.001247380557375748,4.254999999999966e-07,0.0616795749566819
4.255746870615054e-07,0.001118732573447475,4.255746870615054e-07,0.2603286263942405
4.256359896948878e-07,0.0007060798072587856,4.256359896948878e-07,0.3921652779421778
4.256845271483414e-07,0.0004078346334790473,4.256845271483414e-07,0.4538159698265639
4.257389563845737e-07,0.000167261563854913,4.257389563845737e-07,0.4898632480500899
4.258094124509452e-07,4.687276137232731e-05,4.258094124509452e-07,0.5247993859910064
4.25864871372703e-07,-2.348330596339662e-05,4.25864871372703e-07,0.5643633833706547
4.259290998524907e-07,-0.0001973445111138365,4.259290998524907e-07,0.6369209457814642
